tenure,MonthlyCharges,PhoneService_No,PhoneService_Yes,MultipleLines_No phone service,Churn
0.30434782608695654,-0.9264029438822448,0.0,0.0,0.0,No
0.34782608695652173,-0.8408463661453542,0.0,0.0,0.0,No
0.7608695652173914,0.6099356025758972,0.0,0.0,0.0,No
-0.13043478260869565,-0.8555657773689052,0.0,0.0,0.0,No
0.8478260869565217,-0.8196872125114996,0.0,0.0,0.0,No
-0.6086956521739131,0.009199632014719412,0.0,0.0,0.0,Yes
-0.5869565217391305,-0.010119595216191301,0.0,0.0,0.0,Yes
-0.06521739130434782,-0.20055197792088303,0.0,0.0,0.0,No
0.5652173913043478,-0.29070837166513336,1.0,-1.0,1.0,Yes
-0.32608695652173914,-0.9254829806807728,0.0,0.0,0.0,No
0.9130434782608695,0.2244710211591537,0.0,0.0,0.0,No
0.7608695652173914,0.20055197792088328,0.0,0.0,0.0,No
-0.4782608695652174,0.007359705611775635,0.0,0.0,0.0,Yes
0.6086956521739131,0.07267709291628341,0.0,0.0,0.0,No
-0.34782608695652173,0.4369825206991721,0.0,0.0,0.0,Yes
-0.5652173913043478,-0.747930082796688,1.0,-1.0,1.0,Yes
0.9347826086956522,0.724011039558418,0.0,0.0,0.0,No
0.2391304347826087,0.4783808647654094,0.0,0.0,0.0,No
-0.32608695652173914,-0.0689972401103956,0.0,0.0,0.0,No
-0.5869565217391305,-0.4756209751609935,0.0,0.0,0.0,No
0.8043478260869565,0.7460901563937445,0.0,0.0,0.0,Yes
0.1956521739130435,0.6375344986200554,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.828886844526219,1.0,-1.0,1.0,Yes
-0.15217391304347827,-0.27966881324747006,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9245630174793008,0.0,0.0,0.0,Yes
-0.5217391304347826,0.17939282428702855,0.0,0.0,0.0,No
0.0,-0.023919043238270418,0.0,0.0,0.0,No
-0.6086956521739131,-0.008279668813247262,0.0,0.0,0.0,Yes
-0.5652173913043478,-0.9190432382704692,0.0,0.0,0.0,No
0.9130434782608695,-0.9319227230910763,0.0,0.0,0.0,No
-0.43478260869565216,-0.3725850965961361,0.0,0.0,0.0,No
0.30434782608695654,0.5712971481140757,0.0,0.0,0.0,Yes
0.41304347826086957,0.24103035878564877,0.0,0.0,0.0,No
-0.06521739130434782,0.29990800367985304,0.0,0.0,0.0,No
-0.43478260869565216,-0.9236430542778289,0.0,0.0,0.0,No
-0.6086956521739131,0.19227230910763576,0.0,0.0,0.0,Yes
0.3695652173913043,-0.937442502299908,0.0,0.0,0.0,No
-0.5869565217391305,-0.1527138914443422,0.0,0.0,0.0,Yes
-0.6086956521739131,0.11223551057957698,0.0,0.0,0.0,Yes
0.7608695652173914,-0.18951241950321984,1.0,-1.0,1.0,No
-0.3695652173913043,0.38546458141674345,0.0,0.0,0.0,Yes
-0.5,0.46734130634774623,0.0,0.0,0.0,Yes
0.6521739130434783,-0.9199632014719411,0.0,0.0,0.0,No
-0.4782608695652174,0.4360625574977002,0.0,0.0,0.0,No
0.9347826086956522,0.2529898804047838,0.0,0.0,0.0,No
-0.2826086956521739,0.15455381784728622,0.0,0.0,0.0,No
-0.08695652173913043,-0.27230910763569455,0.0,0.0,0.0,No
0.10869565217391304,-0.14167433302667887,0.0,0.0,0.0,Yes
-0.6086956521739131,0.07635694572217122,0.0,0.0,0.0,Yes
-0.41304347826086957,0.5841766329346827,0.0,0.0,0.0,Yes
-0.10869565217391304,-0.9245630174793008,0.0,0.0,0.0,No
-0.41304347826086957,-0.000919963201471889,0.0,0.0,0.0,No
0.8695652173913043,-0.3072677092916283,0.0,0.0,0.0,No
0.6086956521739131,-0.9126034958601655,0.0,0.0,0.0,No
0.45652173913043476,0.6080956761729533,0.0,0.0,0.0,No
-0.021739130434782608,-0.35970561177552896,1.0,-1.0,1.0,No
-0.2826086956521739,-0.37166513339466417,0.0,0.0,0.0,Yes
-0.08695652173913043,0.15915363385464593,0.0,0.0,0.0,No
-0.5652173913043478,0.078196872125115,0.0,0.0,0.0,No
0.6956521739130435,0.48114075436982534,0.0,0.0,0.0,No
-0.5869565217391305,-0.9245630174793008,0.0,0.0,0.0,No
0.4782608695652174,-0.937442502299908,0.0,0.0,0.0,No
0.9130434782608695,0.1324747010119596,0.0,0.0,0.0,No
-0.1956521739130435,-0.9254829806807728,0.0,0.0,0.0,No
-0.5,-0.9291628334866605,0.0,0.0,0.0,No
-0.5,-0.9227230910763569,0.0,0.0,0.0,No
0.0,-0.05335786568537244,0.0,0.0,0.0,No
0.15217391304347827,-0.953081876724931,0.0,0.0,0.0,No
-0.021739130434782608,-0.7470101195952161,1.0,-1.0,1.0,No
-0.4782608695652174,0.2971481140754371,0.0,0.0,0.0,Yes
0.7391304347826086,-0.8491260349586016,0.0,0.0,0.0,No
0.41304347826086957,-0.8610855565777369,0.0,0.0,0.0,No
0.43478260869565216,-0.9181232750689972,0.0,0.0,0.0,No
-0.043478260869565216,0.20423183072677112,0.0,0.0,0.0,Yes
0.9347826086956522,0.40386384544618226,0.0,0.0,0.0,No
-0.6086956521739131,-0.02207911683532638,0.0,0.0,0.0,Yes
0.9347826086956522,-0.3072677092916283,1.0,-1.0,1.0,No
0.391304347826087,-0.5648574057037719,1.0,-1.0,1.0,No
-0.6086956521739131,-0.28886844526218947,0.0,0.0,0.0,No
0.15217391304347827,0.6338546458141675,0.0,0.0,0.0,No
0.30434782608695654,-0.7552897884084637,1.0,-1.0,1.0,No
-0.043478260869565216,0.24839006439742412,0.0,0.0,0.0,No
-0.43478260869565216,0.16927322907083725,0.0,0.0,0.0,Yes
0.1956521739130435,0.612695492180313,0.0,0.0,0.0,No
0.13043478260869565,0.5280588776448943,0.0,0.0,0.0,No
-0.6304347826086957,0.055197792088316475,0.0,0.0,0.0,No
0.6521739130434783,0.5464581416743332,0.0,0.0,0.0,No
-0.043478260869565216,-0.9199632014719411,0.0,0.0,0.0,No
-0.5869565217391305,-0.4857405703771848,0.0,0.0,0.0,No
-0.4782608695652174,-0.8620055197792088,0.0,0.0,0.0,No
0.15217391304347827,0.006439742410303745,0.0,0.0,0.0,No
0.2608695652173913,0.4406623735050599,0.0,0.0,0.0,No
-0.34782608695652173,-0.7580496780128795,1.0,-1.0,1.0,No
-0.21739130434782608,-0.9107635694572217,0.0,0.0,0.0,No
0.6739130434782609,-0.6007359705611774,1.0,-1.0,1.0,No
0.41304347826086957,0.46274149034038653,0.0,0.0,0.0,Yes
-0.5652173913043478,0.38086476540938374,0.0,0.0,0.0,Yes
0.8695652173913043,0.4066237350505982,0.0,0.0,0.0,No
0.30434782608695654,-0.4820607175712971,1.0,-1.0,1.0,No
-0.391304347826087,-0.6310947562097516,1.0,-1.0,1.0,No
0.34782608695652173,-0.3698252069917203,0.0,0.0,0.0,No
0.9347826086956522,0.7249310027598898,0.0,0.0,0.0,No
-0.5869565217391305,0.16283348666053377,0.0,0.0,0.0,Yes
-0.3695652173913043,-0.9208831646734131,0.0,0.0,0.0,No
0.8260869565217391,0.7727690892364306,0.0,0.0,0.0,No
0.17391304347826086,0.4406623735050599,0.0,0.0,0.0,No
0.21739130434782608,-0.5372585096596136,1.0,-1.0,1.0,No
0.2608695652173913,0.07911683532658716,0.0,0.0,0.0,No
-0.08695652173913043,-0.4066237350505979,1.0,-1.0,1.0,No
-0.45652173913043476,0.10671573137074539,0.0,0.0,0.0,No
0.9130434782608695,0.013799448022079119,0.0,0.0,0.0,No
-0.5217391304347826,0.48206071757129726,0.0,0.0,0.0,No
0.021739130434782608,0.16467341306347752,0.0,0.0,0.0,No
0.2391304347826087,0.3541858325666974,0.0,0.0,0.0,No
0.5434782608695652,-0.9172033118675252,0.0,0.0,0.0,No
0.9347826086956522,0.6614535418583258,0.0,0.0,0.0,No
-0.021739130434782608,0.5519779208831648,0.0,0.0,0.0,No
-0.2391304347826087,0.2805887764489421,0.0,0.0,0.0,No
-0.5869565217391305,-0.4618215271389144,1.0,-1.0,1.0,Yes
0.6521739130434783,0.6586936522539101,0.0,0.0,0.0,No
-0.15217391304347827,-0.3541858325666972,0.0,0.0,0.0,No
-0.6086956521739131,-0.9282428702851886,0.0,0.0,0.0,No
0.9347826086956522,-0.8215271389144434,0.0,0.0,0.0,No
-0.32608695652173914,0.07267709291628341,0.0,0.0,0.0,Yes
0.45652173913043476,0.5344986200551981,0.0,0.0,0.0,No
0.41304347826086957,-0.011959521619135079,0.0,0.0,0.0,No
0.43478260869565216,0.515179392824287,0.0,0.0,0.0,No
-0.021739130434782608,0.2778288868445264,0.0,0.0,0.0,No
0.8478260869565217,0.47010119595216215,0.0,0.0,0.0,No
-0.34782608695652173,0.5593376264949403,0.0,0.0,0.0,No
-0.391304347826087,0.346826126954922,0.0,0.0,0.0,No
-0.5652173913043478,0.0689972401103956,0.0,0.0,0.0,Yes
0.6086956521739131,0.5565777368905245,0.0,0.0,0.0,Yes
-0.5652173913043478,0.08555657773689064,0.0,0.0,0.0,Yes
0.9347826086956522,-0.8206071757129715,0.0,0.0,0.0,No
0.8913043478260869,0.2529898804047838,0.0,0.0,0.0,No
0.43478260869565216,0.16467341306347752,0.0,0.0,0.0,No
0.8260869565217391,0.6752529898804049,0.0,0.0,0.0,No
0.3695652173913043,-0.9254829806807728,0.0,0.0,0.0,No
0.7608695652173914,-0.0027598896044156666,0.0,0.0,0.0,Yes
0.17391304347826086,-0.9356025758969642,0.0,0.0,0.0,No
-0.5869565217391305,0.007359705611775635,0.0,0.0,0.0,Yes
-0.34782608695652173,-0.46090156393744247,1.0,-1.0,1.0,No
0.9347826086956522,0.8242870285188595,0.0,0.0,0.0,No
0.8478260869565217,0.0478380864765411,0.0,0.0,0.0,No
-0.30434782608695654,-0.9328426862925483,0.0,0.0,0.0,No
-0.10869565217391304,-0.9346826126954922,0.0,0.0,0.0,No
-0.10869565217391304,0.35326586936522547,0.0,0.0,0.0,No
-0.043478260869565216,-0.36798528058877633,0.0,0.0,0.0,No
-0.3695652173913043,-0.3698252069917203,0.0,0.0,0.0,Yes
0.9130434782608695,0.31094756209751623,0.0,0.0,0.0,No
0.8260869565217391,-0.9116835326586937,0.0,0.0,0.0,No
0.7391304347826086,0.7157313707451703,0.0,0.0,0.0,No
-0.6086956521739131,-0.9199632014719411,0.0,0.0,0.0,No
-0.5434782608695652,-0.26586936522539095,0.0,0.0,0.0,No
0.2391304347826087,0.16283348666053377,0.0,0.0,0.0,Yes
-0.3695652173913043,0.47194112235510594,0.0,0.0,0.0,Yes
0.5,0.16283348666053377,0.0,0.0,0.0,No
-0.41304347826086957,-0.8528058877644894,0.0,0.0,0.0,No
0.8478260869565217,0.5703771849126036,0.0,0.0,0.0,No
0.5434782608695652,0.5473781048758051,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.2548298068077276,0.0,0.0,0.0,Yes
0.5,-0.6421343146274148,1.0,-1.0,1.0,No
-0.6086956521739131,0.2695492180312789,0.0,0.0,0.0,Yes
0.8913043478260869,0.16651333946642158,0.0,0.0,0.0,No
0.30434782608695654,-0.6467341306347745,1.0,-1.0,1.0,No
0.5,-0.9328426862925483,0.0,0.0,0.0,No
-0.3695652173913043,-0.3771849126034958,1.0,-1.0,1.0,No
0.5869565217391305,-0.029438822447102015,0.0,0.0,0.0,No
-0.6304347826086957,-0.15547378104875798,0.0,0.0,0.0,No
0.2826086956521739,0.17571297148114098,0.0,0.0,0.0,No
-0.15217391304347827,0.3569457221711133,0.0,0.0,0.0,No
0.4782608695652174,-0.20331186752529895,1.0,-1.0,1.0,Yes
-0.043478260869565216,-0.937442502299908,0.0,0.0,0.0,No
0.4782608695652174,0.42870285188592483,0.0,0.0,0.0,No
-0.5434782608695652,-0.3854645814167433,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9282428702851886,0.0,0.0,0.0,No
0.13043478260869565,-0.28242870285188587,0.0,0.0,0.0,Yes
0.9130434782608695,0.04691812327506921,0.0,0.0,0.0,No
-0.6086956521739131,-0.02115915363385449,0.0,0.0,0.0,Yes
0.8695652173913043,-0.8233670653173872,0.0,0.0,0.0,No
-0.32608695652173914,-0.9310027598896045,0.0,0.0,0.0,No
0.6086956521739131,-0.2695492180312786,0.0,0.0,0.0,No
0.9347826086956522,0.8675252989880406,0.0,0.0,0.0,No
0.41304347826086957,-0.9291628334866605,0.0,0.0,0.0,No
-0.5434782608695652,0.15731370745170214,0.0,0.0,0.0,No
0.043478260869565216,-0.9144434222631095,0.0,0.0,0.0,No
0.1956521739130435,-0.1481140754369825,0.0,0.0,0.0,Yes
0.17391304347826086,0.40754369825207004,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9328426862925483,0.0,0.0,0.0,No
0.6086956521739131,0.17295308187672506,0.0,0.0,0.0,No
0.717391304347826,0.17663293468261287,0.0,0.0,0.0,No
-0.5652173913043478,-0.7442502299908004,1.0,-1.0,1.0,No
0.9347826086956522,-0.9310027598896045,0.0,0.0,0.0,No
0.0,-0.4664213431462741,1.0,-1.0,1.0,No
-0.34782608695652173,-0.47010119595216193,0.0,0.0,0.0,No
-0.5652173913043478,-0.012879484820606968,0.0,0.0,0.0,Yes
-0.391304347826087,-0.3541858325666972,0.0,0.0,0.0,No
-0.17391304347826086,-0.3164673413063477,1.0,-1.0,1.0,No
-0.21739130434782608,-0.8399264029438822,0.0,0.0,0.0,No
0.6956521739130435,0.7589696412143515,0.0,0.0,0.0,Yes
-0.391304347826087,-0.40110395584176634,0.0,0.0,0.0,Yes
0.13043478260869565,0.7286108555657776,0.0,0.0,0.0,No
-0.08695652173913043,-0.9116835326586937,0.0,0.0,0.0,No
-0.6086956521739131,-0.9227230910763569,0.0,0.0,0.0,Yes
0.8260869565217391,-0.8233670653173872,0.0,0.0,0.0,No
-0.21739130434782608,-0.5648574057037719,1.0,-1.0,1.0,Yes
0.5869565217391305,-0.8362465501379945,0.0,0.0,0.0,Yes
0.9347826086956522,0.7000919963201475,0.0,0.0,0.0,No
0.30434782608695654,-0.9346826126954922,0.0,0.0,0.0,No
0.5652173913043478,0.2713891444342227,0.0,0.0,0.0,No
-0.5869565217391305,-0.2511499540018398,0.0,0.0,0.0,Yes
-0.043478260869565216,-0.023919043238270418,0.0,0.0,0.0,No
-0.34782608695652173,-0.003679852805887556,0.0,0.0,0.0,No
0.8913043478260869,0.7506899724011042,0.0,0.0,0.0,No
-0.32608695652173914,0.6550137994480223,0.0,0.0,0.0,Yes
-0.21739130434782608,0.3495860165593377,0.0,0.0,0.0,No
-0.1956521739130435,0.344986200551978,0.0,0.0,0.0,No
0.30434782608695654,0.3845446182152715,0.0,0.0,0.0,No
-0.5217391304347826,0.3679852805887765,0.0,0.0,0.0,No
0.8913043478260869,0.6476540938362467,0.0,0.0,0.0,No
0.2391304347826087,-0.9429622815087396,0.0,0.0,0.0,No
-0.5,-0.9190432382704692,0.0,0.0,0.0,No
0.21739130434782608,0.5538178472861087,0.0,0.0,0.0,No
-0.5434782608695652,0.08463661453541875,0.0,0.0,0.0,Yes
-0.30434782608695654,-0.747930082796688,1.0,-1.0,1.0,Yes
-0.6086956521739131,-0.36798528058877633,1.0,-1.0,1.0,Yes
0.34782608695652173,0.2824287028518861,0.0,0.0,0.0,No
0.7608695652173914,-0.4139834406623734,1.0,-1.0,1.0,Yes
0.6086956521739131,0.4351425942962283,0.0,0.0,0.0,No
0.9347826086956522,-0.009199632014719412,0.0,0.0,0.0,No
-0.6086956521739131,-0.000919963201471889,0.0,0.0,0.0,Yes
0.9347826086956522,-0.8187672493100275,0.0,0.0,0.0,No
-0.5652173913043478,0.013799448022079119,0.0,0.0,0.0,No
0.5652173913043478,0.5234590616375346,0.0,0.0,0.0,Yes
0.6521739130434783,0.423183072677093,0.0,0.0,0.0,No
-0.2391304347826087,0.5427782888684454,0.0,0.0,0.0,Yes
0.06521739130434782,0.18307267709291636,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.36430542778288866,0.0,0.0,0.0,No
0.8043478260869565,0.18583256669733228,0.0,0.0,0.0,Yes
-0.043478260869565216,0.20147194112235517,0.0,0.0,0.0,No
-0.5434782608695652,-0.9135234590616375,0.0,0.0,0.0,No
0.6739130434782609,0.16007359705611782,0.0,0.0,0.0,No
-0.45652173913043476,-0.9438822447102116,0.0,0.0,0.0,No
-0.45652173913043476,-0.9337626494940202,0.0,0.0,0.0,No
0.13043478260869565,-0.9227230910763569,0.0,0.0,0.0,No
-0.4782608695652174,0.30266789328426874,0.0,0.0,0.0,Yes
0.5217391304347826,-0.9098436062557498,0.0,0.0,0.0,No
-0.2391304347826087,0.6117755289788409,0.0,0.0,0.0,No
-0.30434782608695654,-0.5804967801287949,1.0,-1.0,1.0,No
0.8260869565217391,0.332106715731371,0.0,0.0,0.0,No
-0.5,0.2548298068077279,0.0,0.0,0.0,Yes
-0.5,0.17203311867525317,0.0,0.0,0.0,No
-0.34782608695652173,0.5271389144434224,0.0,0.0,0.0,Yes
-0.391304347826087,0.5593376264949403,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.939282428702852,0.0,0.0,0.0,No
-0.5217391304347826,-0.2686292548298067,0.0,0.0,0.0,No
-0.34782608695652173,-0.9273229070837166,0.0,0.0,0.0,No
-0.43478260869565216,0.39374425022999093,0.0,0.0,0.0,Yes
0.0,0.35510579576816953,0.0,0.0,0.0,No
-0.6086956521739131,-0.4507819687212511,0.0,0.0,0.0,No
-0.6086956521739131,0.16927322907083725,0.0,0.0,0.0,Yes
-0.2391304347826087,-0.2649494020239189,0.0,0.0,0.0,No
-0.5869565217391305,-0.02483900643974231,0.0,0.0,0.0,No
0.021739130434782608,0.24287028518859252,0.0,0.0,0.0,No
0.8043478260869565,-0.08555657773689038,0.0,0.0,0.0,No
0.1956521739130435,0.45170193192272334,0.0,0.0,0.0,No
0.32608695652173914,-0.15547378104875798,0.0,0.0,0.0,No
0.5434782608695652,0.7497700091996321,0.0,0.0,0.0,Yes
-0.5869565217391305,-0.9264029438822448,0.0,0.0,0.0,No
0.2826086956521739,-0.04875804967801273,0.0,0.0,0.0,No
0.6304347826086957,-0.8316467341306348,0.0,0.0,0.0,No
0.6304347826086957,0.4139834406623735,0.0,0.0,0.0,No
-0.08695652173913043,0.344986200551978,0.0,0.0,0.0,Yes
0.9130434782608695,0.7534498620055199,0.0,0.0,0.0,No
0.17391304347826086,0.5804967801287951,0.0,0.0,0.0,Yes
-0.32608695652173914,0.39190432382704715,0.0,0.0,0.0,Yes
-0.5434782608695652,0.3403863845446182,0.0,0.0,0.0,Yes
0.41304347826086957,-0.1793928242870284,0.0,0.0,0.0,No
-0.5652173913043478,-0.828886844526219,1.0,-1.0,1.0,Yes
-0.45652173913043476,-0.08923643054277819,0.0,0.0,0.0,No
-0.6086956521739131,0.46182152713891467,0.0,0.0,0.0,Yes
0.8260869565217391,-0.9273229070837166,0.0,0.0,0.0,No
-0.34782608695652173,0.3817847286108556,0.0,0.0,0.0,Yes
0.34782608695652173,-0.29806807727690887,0.0,0.0,0.0,Yes
0.43478260869565216,0.078196872125115,0.0,0.0,0.0,No
0.5,0.4461821527138915,0.0,0.0,0.0,No
0.7391304347826086,0.19871205151793953,0.0,0.0,0.0,No
0.8478260869565217,0.34406623735050607,0.0,0.0,0.0,No
0.043478260869565216,-0.38914443422263095,0.0,0.0,0.0,No
0.7608695652173914,-0.936522539098436,0.0,0.0,0.0,No
0.717391304347826,0.6246550137994481,0.0,0.0,0.0,No
-0.6086956521739131,-0.011959521619135079,0.0,0.0,0.0,Yes
-0.5,0.3523459061637536,0.0,0.0,0.0,Yes
-0.17391304347826086,0.2888684452621896,0.0,0.0,0.0,No
0.9347826086956522,-0.8307267709291628,0.0,0.0,0.0,No
0.06521739130434782,-0.6476540938362465,1.0,-1.0,1.0,No
0.9130434782608695,0.5390984360625578,0.0,0.0,0.0,No
0.10869565217391304,0.6439742410303588,0.0,0.0,0.0,No
-0.5652173913043478,-0.6476540938362465,1.0,-1.0,1.0,Yes
-0.3695652173913043,0.06255749770009211,0.0,0.0,0.0,Yes
-0.45652173913043476,0.5703771849126036,0.0,0.0,0.0,Yes
0.13043478260869565,-0.8472861085556578,0.0,0.0,0.0,No
-0.5652173913043478,0.19043238270469198,0.0,0.0,0.0,No
-0.5652173913043478,0.3587856485740571,0.0,0.0,0.0,No
0.5217391304347826,-0.170193192272309,0.0,0.0,0.0,No
-0.5434782608695652,-0.7598896044158234,1.0,-1.0,1.0,No
0.41304347826086957,0.5400183992640296,0.0,0.0,0.0,No
-0.5,-0.26586936522539095,0.0,0.0,0.0,Yes
-0.5652173913043478,0.6540938362465504,0.0,0.0,0.0,Yes
0.5434782608695652,-0.4480220791168353,1.0,-1.0,1.0,No
-0.6086956521739131,-0.4857405703771848,0.0,0.0,0.0,Yes
0.717391304347826,0.1849126034958604,0.0,0.0,0.0,No
-0.15217391304347827,0.5464581416743332,0.0,0.0,0.0,No
-0.6086956521739131,-0.4645814167433302,0.0,0.0,0.0,Yes
0.4782608695652174,0.4351425942962283,0.0,0.0,0.0,No
0.021739130434782608,-0.025758969641214196,0.0,0.0,0.0,No
0.5869565217391305,-0.03495860165593361,0.0,0.0,0.0,No
0.13043478260869565,-0.02483900643974231,0.0,0.0,0.0,No
0.7608695652173914,-0.4875804967801287,1.0,-1.0,1.0,No
0.021739130434782608,-0.4756209751609935,1.0,-1.0,1.0,No
-0.08695652173913043,-0.9503219871205151,0.0,0.0,0.0,No
0.2608695652173913,-0.001839926402943778,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.2759889604415822,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.3091076356945722,0.0,0.0,0.0,No
0.8913043478260869,0.8141674333026679,0.0,0.0,0.0,No
0.6086956521739131,-0.9245630174793008,0.0,0.0,0.0,No
-0.43478260869565216,0.2787488500459983,0.0,0.0,0.0,No
0.8695652173913043,0.7065317387304509,0.0,0.0,0.0,No
0.30434782608695654,0.6007359705611777,0.0,0.0,0.0,Yes
0.9347826086956522,0.5059797608095676,0.0,0.0,0.0,No
0.32608695652173914,-0.9346826126954922,0.0,0.0,0.0,No
0.9347826086956522,0.25206991720331196,0.0,0.0,0.0,No
0.08695652173913043,0.6145354185832569,0.0,0.0,0.0,Yes
0.5434782608695652,0.3505059797608098,0.0,0.0,0.0,No
-0.043478260869565216,-0.9319227230910763,0.0,0.0,0.0,No
0.5434782608695652,0.17479300827966884,0.0,0.0,0.0,No
-0.5652173913043478,0.07543698252069933,0.0,0.0,0.0,No
0.5217391304347826,0.0689972401103956,0.0,0.0,0.0,No
-0.6086956521739131,-0.018399264029438825,0.0,0.0,0.0,Yes
-0.30434782608695654,-0.9484820607175714,0.0,0.0,0.0,No
0.5869565217391305,0.06439742410303588,0.0,0.0,0.0,Yes
-0.5217391304347826,-0.1094756209751608,0.0,0.0,0.0,No
0.41304347826086957,-0.26770929162833484,0.0,0.0,0.0,No
-0.08695652173913043,-0.9254829806807728,0.0,0.0,0.0,No
-0.5652173913043478,0.08831646734130656,0.0,0.0,0.0,Yes
0.6304347826086957,0.5298988040478384,0.0,0.0,0.0,No
-0.41304347826086957,-0.2502299908003679,0.0,0.0,0.0,No
-0.6086956521739131,-0.013799448022079119,0.0,0.0,0.0,Yes
0.9130434782608695,0.6218951241950325,0.0,0.0,0.0,No
0.782608695652174,0.7442502299908005,0.0,0.0,0.0,No
-0.5217391304347826,0.1803127874885007,0.0,0.0,0.0,Yes
-0.021739130434782608,-0.6366145354185833,1.0,-1.0,1.0,No
0.8260869565217391,-0.008279668813247262,0.0,0.0,0.0,No
0.13043478260869565,0.346826126954922,0.0,0.0,0.0,No
0.9347826086956522,-0.27046918123275066,1.0,-1.0,1.0,No
0.6956521739130435,-0.36154553817847274,1.0,-1.0,1.0,No
0.8478260869565217,-0.9264029438822448,0.0,0.0,0.0,No
-0.6086956521739131,-0.733210671573137,1.0,-1.0,1.0,Yes
-0.5652173913043478,-0.9429622815087396,0.0,0.0,0.0,No
0.8913043478260869,0.5142594296228152,0.0,0.0,0.0,Yes
0.41304347826086957,-0.45630174793008277,1.0,-1.0,1.0,No
0.8478260869565217,0.564857405703772,0.0,0.0,0.0,No
0.391304347826087,0.613615455381785,0.0,0.0,0.0,No
0.06521739130434782,-0.6274149034038639,1.0,-1.0,1.0,No
-0.5217391304347826,-0.3854645814167433,0.0,0.0,0.0,No
0.43478260869565216,-0.9282428702851886,0.0,0.0,0.0,No
0.41304347826086957,0.6816927322907087,0.0,0.0,0.0,Yes
-0.34782608695652173,0.21435142594296241,0.0,0.0,0.0,Yes
-0.30434782608695654,-0.9300827966881325,0.0,0.0,0.0,No
-0.3695652173913043,-0.46550137994480223,0.0,0.0,0.0,No
0.8260869565217391,-0.10671573137074512,0.0,0.0,0.0,No
-0.43478260869565216,0.2925482980680774,0.0,0.0,0.0,No
-0.34782608695652173,-0.9310027598896045,0.0,0.0,0.0,No
0.1956521739130435,0.344986200551978,0.0,0.0,0.0,No
0.2826086956521739,0.46366145354185845,0.0,0.0,0.0,No
-0.10869565217391304,0.09291628334866628,0.0,0.0,0.0,Yes
-0.043478260869565216,0.5685372585096597,0.0,0.0,0.0,Yes
-0.43478260869565216,0.5933762649494021,0.0,0.0,0.0,No
0.43478260869565216,-0.25850965961361544,1.0,-1.0,1.0,No
0.6956521739130435,0.4388224471021161,0.0,0.0,0.0,No
0.45652173913043476,-0.5022999080036799,1.0,-1.0,1.0,No
-0.08695652173913043,0.3523459061637536,0.0,0.0,0.0,Yes
-0.15217391304347827,0.07451701931922745,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9172033118675252,0.0,0.0,0.0,Yes
-0.5434782608695652,0.0735970561177553,0.0,0.0,0.0,Yes
-0.2391304347826087,0.5409383624655015,0.0,0.0,0.0,Yes
0.5869565217391305,0.7654093836246553,0.0,0.0,0.0,Yes
0.5217391304347826,0.4351425942962283,0.0,0.0,0.0,No
0.4782608695652174,0.5243790248390064,0.0,0.0,0.0,No
-0.10869565217391304,-0.11039558417663295,0.0,0.0,0.0,No
0.717391304347826,0.030358785648574166,0.0,0.0,0.0,No
-0.10869565217391304,-0.37994480220791155,0.0,0.0,0.0,No
0.8913043478260869,0.19043238270469198,0.0,0.0,0.0,No
-0.6086956521739131,-0.8491260349586016,1.0,-1.0,1.0,No
-0.2826086956521739,-0.576816927322907,1.0,-1.0,1.0,Yes
-0.45652173913043476,-0.09015639374425008,0.0,0.0,0.0,No
0.9347826086956522,0.0735970561177553,0.0,0.0,0.0,No
-0.13043478260869565,0.23643054277828904,0.0,0.0,0.0,No
0.043478260869565216,-0.8344066237350506,1.0,-1.0,1.0,No
0.17391304347826086,-0.5547378104875804,1.0,-1.0,1.0,No
0.021739130434782608,0.4369825206991721,0.0,0.0,0.0,Yes
0.13043478260869565,0.6991720331186754,0.0,0.0,0.0,No
-0.13043478260869565,-0.015639374425022896,0.0,0.0,0.0,No
-0.1956521739130435,0.10395584176632947,0.0,0.0,0.0,No
0.15217391304347827,0.4277828886844527,0.0,0.0,0.0,No
-0.45652173913043476,0.46550137994480245,0.0,0.0,0.0,Yes
0.9130434782608695,0.5556577736890526,0.0,0.0,0.0,No
0.45652173913043476,0.32566697332106725,0.0,0.0,0.0,Yes
